2.225000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.225000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.243000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.261000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.279000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.297000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.315000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.332000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.344000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.362000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.380000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.398000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.410000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.428000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.446000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.464000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.476000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.494000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.512000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.530000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.548000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.560000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.578000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.596000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.614000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.632000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.644000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.662000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.680000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.698000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.709000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.727000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.745000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.763000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.781000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.793000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.811000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.829000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.847000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.865000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.877000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.895000	/abs_pen_xy	2	ff	-10.00000	-10.00000
